Run,Kendall Tau,NDKL,Average Exposure
0,0.84,0.0578002031357573,0.9114961630699691
1,0.9559183673469388,0.09725095041626577,0.8699237530621319
2,0.9542857142857143,0.07395820171807928,0.8505840055364107
3,0.8089795918367347,0.06918452787919764,1.0944531112155642
4,0.8057142857142857,0.05727869352456925,1.0892484835770895
5,0.9053061224489796,0.06490442553728516,1.0143390258950642
6,0.8987755102040816,0.09967638151562899,0.8434327546886972
7,0.7616326530612245,0.0978899327795617,0.8591852894269159
8,0.7616326530612245,0.05727869352456925,0.9716595836608516
9,0.9836734693877551,0.09819422744719687,0.8589294321292985
