Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.689795918367347,0.09680972001340866,0.8924234195364287
2,0.8481632653061224,0.057306480348913516,0.9192552953974772
3,0.7551020408163265,0.05730388116982942,0.9191654810951568
4,0.7551020408163265,0.05743353194327336,0.9387240429910155
5,0.7942857142857143,0.0707140919653934,0.9653528989888436
6,0.9085714285714286,0.06233325843042281,0.9832183386600284
7,0.8661224489795918,0.05733489971243972,0.9426600982400792
8,0.7453061224489796,0.09568567367841366,0.8855687481850931
9,0.8546938775510204,0.05848965692850918,0.9495333653200346
