Run,Kendall Tau,NDKL,Average Exposure
0,0.9314285714285714,0.21991024254680724,0.7036727983437834
1,0.7861224489795918,0.149342195936484,0.8602141592555346
2,0.9885714285714285,0.093842845175075,0.8358147888868931
3,0.8824489795918368,0.22149665535272176,1.2232273029125262
4,0.9836734693877551,0.1022652332912639,0.9323262133005884
5,0.9020408163265307,0.08115312810770063,1.0302735896992399
6,0.986938775510204,0.2676863489927917,0.698754927496401
7,1.0,0.2923337314320077,0.66964564479623
8,0.9918367346938776,0.22344643944546727,0.7043131250705624
9,0.990204081632653,0.11961285301186098,0.8258303660231626
