Run,Kendall Tau,NDKL,Average Exposure
0,0.9853061224489796,0.0966179332864424,0.8674176892109872
1,0.929795918367347,0.0598692758463389,0.9627433086443538
2,0.9624489795918367,0.06078536438122977,0.9487366617520099
3,0.9787755102040816,0.06282076081665412,0.9749521172389704
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.996734693877551,0.07369817595815664,0.8748866521937264
7,0.9983673469387755,0.07637662656378992,1.0121075286878665
8,0.9706122448979592,0.05755797484930652,0.9291783930334075
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
