Run,Kendall Tau,NDKL,Average Exposure
0,0.9738775510204082,0.09591522206774959,0.8748835810970517
1,0.8955102040816326,0.09402637682316281,0.9251896105142368
2,0.9722448979591837,0.09956395909196034,0.8944444016128059
3,0.9657142857142857,0.06861482798536529,1.0131468362685816
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9314285714285714,0.05923362785149759,0.924784049988865
6,0.9395918367346939,0.058989886695818124,0.9266204456874021
7,0.9591836734693877,0.10762665418067217,1.0977281060183215
8,0.9755102040816327,0.09720499426083742,0.8746482893788338
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
