Run,Kendall Tau,NDKL,Average Exposure
0,0.8824489795918368,0.07330691133254943,0.99929482658184
1,0.8057142857142857,0.05730167311156591,0.9400666251939223
2,0.8448979591836735,0.0746873893981233,1.0167625714219264
3,0.8971428571428571,0.06907519346966558,1.0009919656914463
4,0.8824489795918368,0.09566523870062531,0.8865260296050247
5,0.8693877551020408,0.05776409018050772,0.9373994271846278
6,0.7861224489795918,0.05859449017025915,0.9214165424263712
7,0.8089795918367347,0.05772258219454656,0.9268494884715136
8,0.9281632653061225,0.058095796555964314,0.9172828149256841
9,0.7616326530612245,0.10103240607270648,0.8400305872897093
