Run,Kendall Tau,NDKL,Average Exposure
0,0.9020408163265307,0.09724567626411158,0.8557685022188329
1,0.830204081632653,0.05727869352456925,0.9189320515045166
2,1.0,0.1012229896203949,0.8478846860354657
3,0.9428571428571428,0.10319324979498802,0.9017911962252886
4,0.856326530612245,0.09693039654579885,0.9016021216611021
5,0.8204081632653061,0.059821317102381096,0.965084752328716
6,0.7191836734693877,0.09685571478460907,0.8962115133777409
7,0.92,0.10740547693894892,0.8226094186944315
8,0.9036734693877551,0.09614862340725962,0.8799377740687764
9,0.8285714285714286,0.10280502883590507,0.8344557417559458
