Position
1,1.0
2,0.9818416946528693
3,0.9443105338065932
4,0.9035562113477638
5,0.8942257425552309
6,0.8701941048496588
7,0.8447664313346983
8,0.8422023692285275
9,0.8207270809494148
10,0.8013939749444171
11,0.7847156771161438
12,0.7843598588362679
13,0.7706093615308517
14,0.7581181820040173
15,0.7583703038918592
16,0.7470125958433731
17,0.7336822953831477
18,0.7346188812523738
19,0.7192457705089736
20,0.7039143007189579
21,0.6887637052330756
22,0.6903248107321192
23,0.670780543564669
24,0.669955716344506
25,0.6690332542684957
26,0.6676027731833549
27,0.6656220757051718
28,0.6625032149872718
29,0.6557031279851496
30,0.6443099999576524
