Run,Kendall Tau,NDKL,Average Exposure
0,0.8497959183673469,0.24499608449376095,0.7017482635900936
1,0.9346938775510204,0.21447882711776733,0.747826711893358
2,0.9983673469387755,0.12214661001345971,0.7823034108675438
3,0.8922448979591837,0.1060876216912321,1.1085680445456956
4,0.9461224489795919,0.06934122341079886,1.004385628693315
5,0.8448979591836735,0.06531505156478669,0.9230137700883957
6,0.9918367346938776,0.2713522306963299,0.6968095279472256
7,0.8481632653061224,0.2746430422893174,0.6935447075665326
8,0.9836734693877551,0.10675870897215532,0.8201007823584301
9,0.9216326530612244,0.16921178156691766,0.8167252884403737
