Run,Kendall Tau,NDKL,Average Exposure
0,0.7991836734693878,0.05729068386999992,0.9181441680114396
1,0.6979591836734694,0.09711765073769366,0.8937055758381647
2,0.8497959183673469,0.05729189082439874,0.9189568072721767
3,0.7975510204081633,0.09958647704531823,0.8442872927406051
4,0.7028571428571428,0.06470781104087737,0.9963608129379556
5,0.9477551020408164,0.06361313847224716,0.8887319715318751
6,0.8906122448979592,0.06325236898358753,0.9954492725090307
7,0.8726530612244898,0.05733489971243972,0.9412443400869199
8,0.7942857142857143,0.09559312499470912,0.8711031179581749
9,0.92,0.05749475817292437,0.9154428677371665
