Run,Kendall Tau,NDKL,Average Exposure
0,0.7877551020408163,0.2697797495863093,0.6863179747579916
1,0.9934693877551021,0.21227382343303258,0.7583090100020612
2,0.9885714285714285,0.093842845175075,0.8358147888868931
3,0.32571428571428573,0.08911013812920601,1.1898809718021557
4,0.9379591836734694,0.14500587358641284,0.8581746188344256
5,0.8595918367346939,0.0706078421583578,0.9180859828963374
6,0.8497959183673469,0.257853076819534,0.7052449827897236
7,0.9934693877551021,0.2923337314320077,0.66964564479623
8,0.8236734693877551,0.28173819729292515,0.6808757498486386
9,1.0,0.17807323597098584,0.7894059078755636
